"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2010_12_PIT_BUF","BUF","PIT",12,-5.10114463236144,0,2010,13,1
"2010_12_PIT_BUF","PIT","BUF",12,5.10114463236144,0,2010,13,1
"2010_12_SF_ARI","ARI","SF",12,-22.8959340472402,0,2010,13,1
"2010_12_SF_ARI","SF","ARI",12,22.8959340472402,0,2010,13,1
"2010_12_TB_BAL","BAL","TB",12,3.71730021587389,0,2010,13,1
"2010_12_TB_BAL","TB","BAL",12,-3.71730021587389,0,2010,13,1
"2010_12_TEN_HOU","HOU","TEN",12,15.5958519944783,0,2010,13,1
"2010_12_TEN_HOU","TEN","HOU",12,-15.5958519944783,0,2010,13,1
"2010_13_ATL_TB","ATL","TB",13,7.76003311006123,0,2010,13,0
"2010_13_ATL_TB","TB","ATL",13,-7.76003311006123,0,2010,13,0
"2010_13_BUF_MIN","BUF","MIN",13,-13.1910291351046,0,2010,13,0
"2010_13_BUF_MIN","MIN","BUF",13,13.1910291351046,0,2010,13,0
"2010_13_CAR_SEA","CAR","SEA",13,-8.93255690319994,0,2010,13,0
"2010_13_CAR_SEA","SEA","CAR",13,8.93255690319994,0,2010,13,0
"2010_13_CHI_DET","CHI","DET",13,6.77178067694129,0,2010,13,0
"2010_13_CHI_DET","DET","CHI",13,-6.77178067694129,0,2010,13,0
"2010_13_CLE_MIA","CLE","MIA",13,10.5184222365969,0,2010,13,0
"2010_13_CLE_MIA","MIA","CLE",13,-10.5184222365969,0,2010,13,0
"2010_13_DAL_IND","DAL","IND",13,15.1882234957616,0,2010,13,0
"2010_13_DAL_IND","IND","DAL",13,-15.1882234957616,0,2010,13,0
"2010_13_DEN_KC","DEN","KC",13,-5.59558873092205,0,2010,13,0
"2010_13_DEN_KC","KC","DEN",13,5.59558873092205,0,2010,13,0
"2010_13_HOU_PHI","HOU","PHI",13,-11.6474416880367,0,2010,13,0
"2010_13_HOU_PHI","PHI","HOU",13,11.6474416880367,0,2010,13,0
"2010_13_JAX_TEN","JAX","TEN",13,12.1822717504075,0,2010,13,0
"2010_13_JAX_TEN","TEN","JAX",13,-12.1822717504075,0,2010,13,0
"2010_13_LAR_ARI","ARI","LA",13,-18.0128941217536,0,2010,13,0
"2010_13_LAR_ARI","LA","ARI",13,18.0128941217536,0,2010,13,0
"2010_13_NO_CIN","CIN","NO",13,-13.3154310835875,0,2010,13,0
"2010_13_NO_CIN","NO","CIN",13,13.3154310835875,0,2010,13,0
"2010_13_NYJ_NE","NE","NYJ",13,37.4689244447793,0,2010,13,0
"2010_13_NYJ_NE","NYJ","NE",13,-37.4689244447793,0,2010,13,0
"2010_13_OAK_LAC","LAC","LV",13,-12.3102333387215,0,2010,13,0
"2010_13_OAK_LAC","LV","LAC",13,12.3102333387215,0,2010,13,0
"2010_13_PIT_BAL","BAL","PIT",13,2.29024908120689,0,2010,13,0
"2010_13_PIT_BAL","PIT","BAL",13,-2.29024908120689,0,2010,13,0
"2010_13_SF_GB","GB","SF",13,10.8793622742127,0,2010,13,0
"2010_13_SF_GB","SF","GB",13,-10.8793622742127,0,2010,13,0
"2010_13_WAS_NYG","NYG","WAS",13,18.0394859280099,0,2010,13,0
"2010_13_WAS_NYG","WAS","NYG",13,-18.0394859280099,0,2010,13,0
